Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
3/2003,32.14261958064516,24.11537441935484,32.68965517241379,29.0,24.251724137931024,29.0,32.68965517241379,24.251724137931024
4/2003,31.30729913333333,23.388030999999998,31.839999999999996,30.0,23.56666666666666,30.0,31.839999999999996,23.56666666666666
5/2003,28.10032064516129,20.613720290322586,28.4483870967742,31.0,20.487096774193546,31.0,28.4483870967742,20.487096774193546
6/2003,28.64334559999999,21.819943933333338,29.78421052631579,19.0,21.55789473684211,19.0,29.78421052631579,21.55789473684211
7/2003,27.476372322580644,19.39080609677419,28.093548387096767,31.0,19.241935483870968,31.0,28.093548387096767,19.241935483870968
8/2003,25.573191451612907,18.65973564516129,26.10322580645161,31.0,18.58387096774194,31.0,26.10322580645161,18.58387096774194
9/2003,26.83084713333333,19.693732000000008,27.77,30.0,19.736666666666668,30.0,27.77,19.736666666666668
10/2003,28.915180225806445,21.375977483870976,29.164516129032254,31.0,21.035483870967735,31.0,29.164516129032254,21.035483870967735
11/2003,30.62985316666667,22.6135508,31.006666666666664,30.0,22.23,30.0,31.006666666666664,22.23
12/2003,31.97737190322582,23.937592709677425,32.26129032258064,31.0,23.903225806451612,31.0,32.26129032258064,23.903225806451612
1/2004,31.62033954838709,23.76455358064516,31.464516129032265,31.0,23.558064516129022,31.0,31.464516129032265,23.558064516129022
2/2004,30.91557231034482,23.57708506896552,31.4,29.0,23.70000000000001,29.0,31.4,23.70000000000001
3/2004,31.182798419354835,23.136515709677425,31.309677419354838,31.0,23.14666666666667,30.0,31.309677419354838,23.14666666666667
4/2004,30.80963213333333,23.301790700000005,31.17,30.0,23.34333333333333,30.0,31.17,23.34333333333333
5/2004,27.374240612903233,20.52161525806452,27.596774193548388,31.0,20.40967741935484,31.0,27.596774193548388,20.40967741935484
6/2004,27.309522100000002,19.208187066666667,27.90333333333334,30.0,19.156666666666673,30.0,27.90333333333334,19.156666666666673
7/2004,25.78934403225807,18.34698261290323,26.49032258064516,31.0,18.23225806451613,31.0,26.49032258064516,18.23225806451613
8/2004,26.546953419354843,18.92587187096774,27.425806451612896,31.0,18.754838709677426,31.0,27.425806451612896,18.754838709677426
9/2004,29.82372073333333,21.026443133333327,30.266666666666666,30.0,20.95,30.0,30.266666666666666,20.95
10/2004,28.481829258064515,20.806600870967745,28.822580645161292,31.0,20.59354838709677,31.0,28.822580645161292,20.59354838709677
11/2004,30.54607493333333,22.63829333333333,30.686666666666664,30.0,22.21,30.0,30.686666666666664,22.21
12/2004,31.096943709677426,23.53097280645161,31.074193548387104,31.0,23.241935483870968,31.0,31.074193548387104,23.241935483870968
1/2005,32.122801903225806,24.182079387096767,32.43225806451613,31.0,24.296774193548387,31.0,32.43225806451613,24.296774193548387
2/2005,32.12720817857143,23.730908892857148,32.064285714285695,28.0,23.57142857142857,28.0,32.064285714285695,23.57142857142857
3/2005,32.164016612903225,24.317358322580642,32.696774193548386,31.0,24.451612903225808,31.0,32.696774193548386,24.451612903225808
4/2005,31.836946500000003,23.6804348,32.32666666666667,30.0,23.556666666666665,30.0,32.32666666666667,23.556666666666665
5/2005,29.846750322580643,21.59983116129032,30.32903225806451,31.0,21.370967741935484,31.0,30.32903225806451,21.370967741935484
6/2005,28.63903796666667,20.254965366666667,29.08333333333333,30.0,20.130000000000006,30.0,29.08333333333333,20.130000000000006
7/2005,26.257342677419356,18.771425193548392,27.029032258064518,31.0,18.7258064516129,31.0,27.029032258064518,18.7258064516129
8/2005,29.98944006451613,20.80634635483871,30.9,31.0,20.903225806451616,31.0,30.9,20.903225806451616
9/2005,26.6246005,20.16597663333333,26.83,30.0,19.94,30.0,26.83,19.94
10/2005,31.01774893548387,23.00792267741936,31.22258064516129,31.0,22.916129032258066,31.0,31.22258064516129,22.916129032258066
11/2005,30.262265333333332,22.245868233333336,30.21666666666668,30.0,21.82,30.0,30.21666666666668,21.82
12/2005,31.42425396774193,22.87858622580645,31.729032258064517,31.0,22.535483870967735,31.0,31.729032258064517,22.535483870967735
1/2006,33.63530051612903,24.43596764516129,34.19354838709677,31.0,24.31290322580645,31.0,34.19354838709677,24.31290322580645
2/2006,33.403733357142855,25.143499571428574,33.97142857142857,28.0,25.217857142857145,28.0,33.97142857142857,25.217857142857145
3/2006,32.953966161290325,24.599170193548378,33.41935483870967,31.0,24.75483870967741,31.0,33.41935483870967,24.75483870967741
4/2006,30.475674233333336,22.67685093333333,30.83333333333333,30.0,22.78,30.0,30.83333333333333,22.78
5/2006,26.724104709677416,19.613760774193548,27.487096774193553,31.0,19.806451612903224,31.0,27.487096774193553,19.806451612903224
6/2006,26.6830326,19.165361299999994,27.506666666666664,30.0,19.336666666666666,30.0,27.506666666666664,19.336666666666666
7/2006,27.865306516129035,19.017286774193547,28.825806451612905,31.0,19.08709677419355,31.0,28.825806451612905,19.08709677419355
8/2006,28.634785258064518,20.145065677419353,29.251612903225805,31.0,20.11290322580645,31.0,29.251612903225805,20.11290322580645
9/2006,27.90277936666667,19.84482583333333,28.290000000000006,30.0,19.463333333333328,30.0,28.290000000000006,19.463333333333328
10/2006,28.805728774193554,21.321535967741934,29.31935483870968,31.0,21.235483870967734,31.0,29.31935483870968,21.235483870967734
11/2006,29.747313566666666,22.403965633333332,30.12666666666667,30.0,22.296666666666663,30.0,30.12666666666667,22.296666666666663
12/2006,30.23613577419355,23.02788835483871,29.89090909090909,11.0,22.86363636363636,11.0,29.89090909090909,22.86363636363636
1/2007,30.39636948387097,22.353802580645162,,,,,30.39636948387097,22.353802580645162
2/2007,34.41561160714286,24.791294857142855,34.707692307692305,26.0,24.81111111111111,27.0,34.707692307692305,24.81111111111111
3/2007,34.908741548387106,24.981929580645165,35.31612903225805,31.0,25.28709677419355,31.0,35.31612903225805,25.28709677419355
4/2007,32.13647546666667,23.82095193333333,32.80666666666668,30.0,24.106666666666666,30.0,32.80666666666668,24.106666666666666
5/2007,27.91019977419355,19.97780712903226,28.63225806451613,31.0,19.958064516129035,31.0,28.63225806451613,19.958064516129035
6/2007,27.917052733333332,19.77813866666667,28.566666666666674,30.0,19.69333333333333,30.0,28.566666666666674,19.69333333333333
7/2007,26.74682396774193,18.947672451612906,27.34193548387097,31.0,18.996774193548386,31.0,27.34193548387097,18.996774193548386
8/2007,28.001140193548387,19.297557161290325,29.074193548387093,31.0,19.451612903225808,31.0,29.074193548387093,19.451612903225808
9/2007,29.169264566666676,20.39217876666667,29.926666666666666,30.0,20.56,30.0,29.926666666666666,20.56
10/2007,30.15695906451613,21.690048870967747,30.438709677419354,31.0,21.641935483870974,31.0,30.438709677419354,21.641935483870974
11/2007,30.32859296666668,22.15776503333333,30.480000000000004,30.0,22.12,30.0,30.480000000000004,22.12
12/2007,32.723055290322584,24.28690058064516,32.78709677419355,31.0,24.19032258064517,31.0,32.78709677419355,24.19032258064517
1/2008,31.696190290322576,23.549381096774198,32.00967741935484,31.0,23.564516129032263,31.0,32.00967741935484,23.564516129032263
2/2008,32.03387782758621,23.92473824137932,32.34827586206897,29.0,23.748275862068954,29.0,32.34827586206897,23.748275862068954
3/2008,31.78269493548387,23.655009032258057,32.27096774193548,31.0,23.838709677419356,31.0,32.27096774193548,23.838709677419356
4/2008,30.479284366666665,22.68683,31.01,30.0,22.59000000000001,30.0,31.01,22.59000000000001
5/2008,27.880023322580648,20.14193712903225,28.470967741935482,31.0,20.36774193548387,31.0,28.470967741935482,20.36774193548387
6/2008,26.917446533333337,19.361071733333333,27.556666666666665,30.0,19.34,30.0,27.556666666666665,19.34
7/2008,27.253849290322584,18.498363612903226,28.270967741935486,31.0,18.43870967741936,31.0,28.270967741935486,18.43870967741936
8/2008,28.800859838709684,20.38694177419356,29.519354838709678,31.0,20.445161290322577,31.0,29.519354838709678,20.445161290322577
9/2008,26.44563436666667,19.418959066666673,27.16666666666666,30.0,19.323333333333327,30.0,27.16666666666666,19.323333333333327
10/2008,29.70413645161291,21.75057822580645,30.18064516129032,31.0,21.796774193548387,31.0,30.18064516129032,21.796774193548387
11/2008,28.251938799999994,21.81169783333333,28.856666666666662,30.0,21.63,30.0,28.856666666666662,21.63
12/2008,29.379585129032254,22.637301645161287,29.993548387096773,31.0,22.658064516129038,31.0,29.993548387096773,22.658064516129038
1/2009,31.668274999999994,23.908445193548378,32.78709677419354,31.0,24.235483870967744,31.0,32.78709677419354,24.235483870967744
2/2009,33.53197889285715,24.780196892857138,34.807407407407396,27.0,25.22142857142857,28.0,34.807407407407396,25.22142857142857
3/2009,32.01804351612903,24.482999161290326,32.94516129032258,31.0,25.00967741935484,31.0,32.94516129032258,25.00967741935484
4/2009,29.054491766666654,22.028920966666664,30.356666666666666,30.0,22.35333333333334,30.0,30.356666666666666,22.35333333333334
5/2009,28.627586129032256,21.091068935483868,29.935483870967733,31.0,21.43225806451613,31.0,29.935483870967733,21.43225806451613
6/2009,26.040266500000005,18.739364199999994,26.76,30.0,18.80333333333333,30.0,26.76,18.80333333333333
7/2009,26.609806096774193,19.369950387096782,27.048387096774192,31.0,19.30322580645161,31.0,27.048387096774192,19.30322580645161
8/2009,28.223132903225807,19.640384387096773,28.40000000000001,31.0,18.861290322580647,31.0,28.40000000000001,18.861290322580647
9/2009,29.922396633333346,21.3107655,30.31,30.0,20.803333333333327,30.0,30.31,20.803333333333327
10/2009,29.08022609677419,22.073481032258073,29.206451612903226,31.0,21.75806451612904,31.0,29.206451612903226,21.75806451612904
11/2009,34.8476108,25.56758966666667,35.33,30.0,25.65666666666667,30.0,35.33,25.65666666666667
12/2009,32.64595441935484,23.949291,32.283870967741926,31.0,23.074193548387093,31.0,32.283870967741926,23.074193548387093
1/2010,35.73625325806453,25.69249277419355,36.15806451612903,31.0,25.238709677419358,31.0,36.15806451612903,25.238709677419358
2/2010,35.92658110714286,25.918335785714287,36.589285714285715,28.0,26.19642857142857,28.0,36.589285714285715,26.19642857142857
3/2010,32.523847999999994,24.281153387096772,33.216129032258074,31.0,24.158064516129038,31.0,33.216129032258074,24.158064516129038
4/2010,30.113960699999996,22.71479983333333,30.70666666666666,30.0,23.09,30.0,30.70666666666666,23.09
5/2010,28.496064580645164,20.987288967741943,29.183870967741928,31.0,21.164516129032254,31.0,29.183870967741928,21.164516129032254
6/2010,26.02779880000001,18.423701233333336,26.94,30.0,18.436666666666664,30.0,26.94,18.436666666666664
7/2010,27.96261203225807,19.78449306451613,28.91290322580645,31.0,20.06451612903226,31.0,28.91290322580645,20.06451612903226
8/2010,27.153105483870963,19.018485774193554,28.00967741935484,31.0,19.100000000000005,31.0,28.00967741935484,19.100000000000005
9/2010,28.408224533333332,20.439185333333334,29.16333333333333,30.0,20.606666666666676,30.0,29.16333333333333,20.606666666666676
10/2010,28.216282677419358,20.790068096774192,28.416129032258066,31.0,20.851612903225806,31.0,28.416129032258066,20.851612903225806
11/2010,29.8591587,22.663923,29.89,30.0,22.47666666666667,30.0,29.89,22.47666666666667
12/2010,32.49566825806453,24.77304461290323,32.96774193548387,31.0,24.777419354838706,31.0,32.96774193548387,24.777419354838706
1/2011,34.45423893548387,25.35022129032258,34.735483870967734,31.0,25.92580645161291,31.0,34.735483870967734,25.92580645161291
2/2011,35.0293705,25.11786050000001,35.3107142857143,28.0,25.84642857142858,28.0,35.3107142857143,25.84642857142858
3/2011,30.08567474193548,23.579630709677424,30.567741935483877,31.0,23.81612903225807,31.0,30.567741935483877,23.81612903225807
4/2011,31.022974833333343,23.3597825,31.90999999999999,30.0,23.659999999999997,30.0,31.90999999999999,23.659999999999997
5/2011,26.458671161290326,19.79436403225806,27.49677419354839,31.0,20.016129032258068,31.0,27.49677419354839,20.016129032258068
6/2011,25.74191566666667,18.326254200000005,26.96666666666666,30.0,18.35333333333333,30.0,26.96666666666666,18.35333333333333
7/2011,26.10845909677419,18.39510348387097,27.3483870967742,31.0,18.500000000000004,31.0,27.3483870967742,18.500000000000004
8/2011,27.881551741935482,19.52136767741936,28.96129032258064,31.0,19.59677419354839,31.0,28.96129032258064,19.59677419354839
9/2011,26.54404006666667,18.875577366666672,27.29999999999999,30.0,18.813333333333333,30.0,27.29999999999999,18.813333333333333
10/2011,28.534647516129034,20.915352,29.37096774193548,31.0,20.91612903225806,31.0,29.37096774193548,20.91612903225806
11/2011,28.00829046666667,20.915464833333328,27.95,30.0,20.62,30.0,27.95,20.62
12/2011,30.66668180645161,23.028899,31.058064516129033,31.0,22.958064516129035,31.0,31.058064516129033,22.958064516129035
1/2012,30.924531516129036,23.438928258064514,31.5516129032258,31.0,23.487096774193553,31.0,31.5516129032258,23.487096774193553
2/2012,34.38132782758621,24.453891034482762,34.837931034482764,29.0,24.620689655172416,29.0,34.837931034482764,24.620689655172416
3/2012,31.40470616129032,23.625333645161284,32.59032258064516,31.0,24.05161290322581,31.0,32.59032258064516,24.05161290322581
4/2012,30.292925399999994,22.976283466666665,30.89333333333333,30.0,23.026666666666664,30.0,30.89333333333333,23.026666666666664
5/2012,27.45405996774194,19.943304,28.258064516129032,31.0,19.83548387096774,31.0,28.258064516129032,19.83548387096774
6/2012,27.558917733333335,20.692826433333334,28.3,30.0,20.72,30.0,28.3,20.72
7/2012,27.441031096774196,19.533948,28.296774193548387,31.0,19.60967741935484,31.0,28.296774193548387,19.60967741935484
8/2012,27.76100851612903,19.2750964516129,29.096774193548388,31.0,19.603225806451615,31.0,29.096774193548388,19.603225806451615
9/2012,28.59870596666667,20.1899018,29.60333333333333,30.0,20.29,30.0,29.60333333333333,20.29
10/2012,31.311851032258065,22.25911558064516,32.13870967741936,31.0,22.161290322580644,31.0,32.13870967741936,22.161290322580644
11/2012,28.54673253333333,22.05740156666667,28.87333333333333,30.0,22.12666666666667,30.0,28.87333333333333,22.12666666666667
12/2012,34.068152806451614,24.82749080645161,35.138709677419364,31.0,25.909677419354843,31.0,35.138709677419364,25.909677419354843
1/2013,31.122986548387093,23.724029870967748,31.580645161290327,31.0,23.63225806451613,31.0,31.580645161290327,23.63225806451613
2/2013,34.264696535714286,25.209168357142858,34.82857142857143,28.0,25.503571428571423,28.0,34.82857142857143,25.503571428571423
3/2013,31.100733806451622,23.904731129032264,31.70967741935484,31.0,24.006451612903227,31.0,31.70967741935484,24.006451612903227
4/2013,29.329213600000006,21.863244866666665,29.96,30.0,22.086666666666666,30.0,29.96,22.086666666666666
5/2013,28.510080225806462,20.52989180645161,29.31935483870968,31.0,20.735483870967734,31.0,29.31935483870968,20.735483870967734
6/2013,27.892671000000004,21.069052866666674,28.16956521739131,23.0,20.49545454545455,22.0,28.16956521739131,20.49545454545455
7/2013,25.10385054838709,18.524870709677423,25.71290322580645,31.0,18.27096774193548,31.0,25.71290322580645,18.27096774193548
8/2013,26.646165032258068,19.27485438709677,27.10645161290323,31.0,19.11290322580646,31.0,27.10645161290323,19.11290322580646
9/2013,28.05814146666667,20.834929733333336,28.183333333333334,30.0,20.57,30.0,28.183333333333334,20.57
10/2013,27.44664561290323,21.24618196774193,27.625806451612895,31.0,21.13548387096774,31.0,27.625806451612895,21.13548387096774
11/2013,29.033603133333337,22.244289799999994,29.27,30.0,21.84,30.0,29.27,21.84
12/2013,29.865304096774192,23.675207935483872,30.054838709677416,31.0,23.6,31.0,30.054838709677416,23.6
1/2014,34.38725716129032,25.692635193548387,33.96451612903225,31.0,25.40967741935484,31.0,33.96451612903225,25.40967741935484
2/2014,34.01792810714286,25.462115214285717,33.621428571428574,28.0,25.489285714285714,28.0,33.621428571428574,25.489285714285714
3/2014,31.525809258064523,24.206173225806452,31.864516129032268,31.0,24.21612903225807,31.0,31.864516129032268,24.21612903225807
4/2014,28.67246283333333,22.24457773333333,29.02333333333333,30.0,22.08333333333333,30.0,29.02333333333333,22.08333333333333
5/2014,27.409804870967747,20.590993322580644,27.809677419354852,31.0,20.303225806451604,31.0,27.809677419354852,20.303225806451604
6/2014,27.09924376666667,20.355659333333328,27.86666666666667,30.0,20.42333333333333,30.0,27.86666666666667,20.42333333333333
7/2014,25.43992658064516,19.172602225806447,25.970967741935496,31.0,19.054838709677423,31.0,25.970967741935496,19.054838709677423
8/2014,26.63095970967742,19.128571709677423,27.12666666666666,30.0,18.65333333333334,30.0,27.12666666666666,18.65333333333334
9/2014,28.3936714,20.629182766666666,29.16,30.0,20.323333333333334,30.0,29.16,20.323333333333334
10/2014,28.86194764516129,21.46520277419355,28.938709677419357,31.0,21.093548387096774,31.0,28.938709677419357,21.093548387096774
11/2014,29.960912,22.81634493333333,29.486666666666668,30.0,22.63666666666667,30.0,29.486666666666668,22.63666666666667
12/2014,32.951829032258054,24.488802129032248,32.783870967741926,31.0,24.522580645161295,31.0,32.783870967741926,24.522580645161295
1/2015,35.324884322580644,26.01038732258064,34.61290322580645,31.0,26.125806451612895,31.0,34.61290322580645,26.125806451612895
2/2015,33.370267999999996,25.204098285714288,33.325,28.0,25.482142857142858,28.0,33.325,25.482142857142858
3/2015,31.20914774193548,24.388391612903227,30.65806451612904,31.0,24.238709677419358,31.0,30.65806451612904,24.238709677419358
4/2015,29.06546403333333,22.933723433333334,29.38000000000001,30.0,22.836666666666666,30.0,29.38000000000001,22.836666666666666
5/2015,27.15941070967742,21.007456129032253,27.545161290322586,31.0,20.65483870967742,31.0,27.545161290322586,20.65483870967742
6/2015,27.17779953333333,20.0988212,27.380000000000006,30.0,19.283333333333328,30.0,27.380000000000006,19.283333333333328
7/2015,27.634742677419357,20.705472903225807,27.596774193548388,31.0,20.154838709677414,31.0,27.596774193548388,20.154838709677414
8/2015,28.863730322580647,20.782628193548387,28.874193548387094,31.0,19.86774193548387,31.0,28.874193548387094,19.86774193548387
9/2015,28.338389266666674,21.70199713333333,28.356666666666666,30.0,21.093333333333334,30.0,28.356666666666666,21.093333333333334
10/2015,29.895944,22.5947529032258,29.558064516129036,31.0,22.30322580645161,31.0,29.558064516129036,22.30322580645161
11/2015,29.998583599999996,23.44968613333333,29.793333333333337,30.0,23.360000000000007,30.0,29.793333333333337,23.360000000000007
12/2015,33.167529451612914,24.835617870967738,32.79032258064516,31.0,24.62903225806452,31.0,32.79032258064516,24.62903225806452
1/2016,31.21682858064516,24.20311622580645,31.05483870967742,31.0,24.1741935483871,31.0,31.05483870967742,24.1741935483871
2/2016,33.67167948275862,24.992243206896557,34.24482758620689,29.0,25.05862068965517,29.0,34.24482758620689,25.05862068965517
3/2016,32.41338364516128,24.82494316129032,31.719354838709673,31.0,24.674193548387088,31.0,31.719354838709673,24.674193548387088
4/2016,32.29809353333333,24.2029591,31.766666666666666,30.0,24.06666666666667,30.0,31.766666666666666,24.06666666666667
5/2016,27.336549548387108,20.71360474193549,27.316129032258072,31.0,20.051612903225802,31.0,27.316129032258072,20.051612903225802
6/2016,24.05330773333333,18.622364666666666,24.19333333333333,30.0,18.196666666666673,30.0,24.19333333333333,18.196666666666673
7/2016,26.654191129032256,19.26603464516129,27.00967741935484,31.0,19.20645161290323,31.0,27.00967741935484,19.20645161290323
8/2016,27.33581574193548,19.719720935483867,27.42258064516129,31.0,19.377419354838707,31.0,27.42258064516129,19.377419354838707
9/2016,26.881949199999998,20.488277633333333,27.250000000000004,30.0,20.34,30.0,27.250000000000004,20.34
10/2016,27.86758403225806,21.476217032258067,28.10967741935484,31.0,21.396774193548385,31.0,28.10967741935484,21.396774193548385
11/2016,28.796554666666676,22.72275893333333,28.766666666666666,30.0,22.313333333333336,30.0,28.766666666666666,22.313333333333336
12/2016,31.65472629032257,24.227693806451622,31.561290322580643,31.0,24.05161290322581,31.0,31.561290322580643,24.05161290322581
1/2017,33.94510919354839,25.753245870967746,33.751612903225805,31.0,25.91290322580645,31.0,33.751612903225805,25.91290322580645
2/2017,33.33141978571429,25.525736857142853,33.050000000000004,28.0,25.66785714285714,28.0,33.050000000000004,25.66785714285714
3/2017,30.85824090322581,23.41842777419355,31.10967741935484,31.0,23.68709677419355,31.0,31.10967741935484,23.68709677419355
4/2017,27.788893633333327,22.35175303333335,30.700000000000006,2.0,21.3,5.0,30.700000000000006,21.3
5/2017,27.38978399999999,22.366884000000013,,,,,27.38978399999999,22.366884000000013
6/2017,27.38978399999999,22.366884000000013,,,,,27.38978399999999,22.366884000000013
7/2017,27.38978399999999,22.366884000000013,,,,,27.38978399999999,22.366884000000013
8/2017,27.38978399999999,22.366884000000013,,,,,27.38978399999999,22.366884000000013
9/2017,27.38978399999999,22.366884000000013,,,,,27.38978399999999,22.366884000000013
10/2017,27.38978399999999,22.366884000000013,,,,,27.38978399999999,22.366884000000013
11/2017,27.38978399999999,22.366884000000013,,,,,27.38978399999999,22.366884000000013
12/2017,27.38978399999999,22.366884000000013,,,,,27.38978399999999,22.366884000000013
