Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
8/2000,32.21780077419355,20.182640516129037,32.19354838709677,31.0,19.103225806451608,31.0,32.19354838709677,19.103225806451608
9/2000,31.92037143333333,20.591219666666667,32.72666666666667,30.0,19.893333333333327,30.0,32.72666666666667,19.893333333333327
10/2000,31.459224161290315,22.018165677419358,32.39677419354839,31.0,21.929032258064517,31.0,32.39677419354839,21.929032258064517
11/2000,31.58063636666667,22.5043616,31.423333333333336,30.0,22.53,30.0,31.423333333333336,22.53
12/2000,31.818889483870965,22.428638096774193,31.738709677419358,31.0,22.564516129032263,31.0,31.738709677419358,22.564516129032263
1/2001,30.47849293548388,22.358068903225806,30.306451612903217,31.0,22.325806451612912,31.0,30.306451612903217,22.325806451612912
2/2001,30.57580235714286,22.69721992857143,30.178571428571434,28.0,22.614285714285714,28.0,30.178571428571434,22.614285714285714
3/2001,30.700277225806445,22.611793161290322,30.60645161290323,31.0,22.335483870967746,31.0,30.60645161290323,22.335483870967746
4/2001,31.518770666666665,22.5888476,31.33666666666667,30.0,22.26,30.0,31.33666666666667,22.26
5/2001,30.78736329032258,21.285422870967746,30.080645161290327,31.0,20.600000000000005,31.0,30.080645161290327,20.600000000000005
6/2001,29.40355283333333,17.852993566666672,29.26,30.0,17.33333333333333,30.0,29.26,17.33333333333333
7/2001,30.821533193548387,19.68079325806452,30.62903225806452,31.0,19.141935483870963,31.0,30.62903225806452,19.141935483870963
8/2001,33.56064067741935,19.3810025483871,34.08064516129033,31.0,19.28064516129032,31.0,34.08064516129033,19.28064516129032
9/2001,33.27405706666667,21.452289666666665,33.71333333333333,30.0,21.183333333333326,30.0,33.71333333333333,21.183333333333326
10/2001,32.93757448387096,22.237235806451622,33.50000000000001,31.0,22.441935483870974,31.0,33.50000000000001,22.441935483870974
11/2001,32.093776766666664,23.003848666666673,32.11666666666666,30.0,24.006666666666664,30.0,32.11666666666666,24.006666666666664
12/2001,31.55862119354838,22.762272516129038,30.790322580645164,31.0,22.703448275862073,29.0,30.790322580645164,22.703448275862073
1/2002,32.108937322580644,23.037293451612907,31.225806451612907,31.0,22.95862068965517,29.0,31.225806451612907,22.95862068965517
2/2002,31.47920492857143,23.006464464285717,30.86785714285714,28.0,23.08,25.0,30.86785714285714,23.08
3/2002,31.49278822580645,22.795149548387094,30.812903225806465,31.0,22.69333333333333,30.0,30.812903225806465,22.69333333333333
4/2002,31.26855570000001,22.18894793333333,30.77333333333333,30.0,22.272413793103446,29.0,30.77333333333333,22.272413793103446
5/2002,31.653623741935487,21.573387419354834,31.096774193548388,31.0,21.79333333333333,30.0,31.096774193548388,21.79333333333333
6/2002,30.427756233333334,19.19899175,29.513333333333332,30.0,19.016666666666666,30.0,29.513333333333332,19.016666666666666
7/2002,31.3565300967742,18.900997677419355,30.71935483870968,31.0,19.17333333333334,30.0,30.71935483870968,19.17333333333334
8/2002,33.465856483870965,20.07285783870968,33.42258064516129,31.0,20.193548387096776,31.0,33.42258064516129,20.193548387096776
9/2002,32.98633826666667,20.74058416666667,32.74666666666667,30.0,21.030000000000012,30.0,32.74666666666667,21.030000000000012
10/2002,33.099195677419345,21.591363483870968,33.38387096774194,31.0,22.445161290322584,31.0,33.38387096774194,22.445161290322584
11/2002,32.6344803,21.80434036666667,32.26333333333333,30.0,21.71,30.0,32.26333333333333,21.71
12/2002,31.143396838709677,22.941097903225803,30.529032258064518,31.0,23.00967741935484,31.0,30.529032258064518,23.00967741935484
1/2003,32.175378580645145,22.947514032258066,31.664516129032265,31.0,22.954838709677425,31.0,31.664516129032265,22.954838709677425
2/2003,30.94543839285714,22.27834735714285,30.603571428571428,28.0,22.075,28.0,30.603571428571428,22.075
3/2003,30.887757129032256,22.672267548387104,30.509677419354855,31.0,22.56451612903225,31.0,30.509677419354855,22.56451612903225
4/2003,31.031464100000004,22.06860093333333,30.89,30.0,21.86,30.0,30.89,21.86
5/2003,31.410969225806447,21.701089645161296,31.096774193548388,31.0,21.299999999999986,31.0,31.096774193548388,21.299999999999986
6/2003,31.82907716666667,20.625982133333327,31.766666666666666,30.0,20.35,30.0,31.766666666666666,20.35
7/2003,31.713781870967747,17.648241838709676,32.07096774193548,31.0,17.645161290322577,31.0,32.07096774193548,17.645161290322577
8/2003,31.18228758064516,18.287623000000004,31.67741935483873,31.0,17.870967741935484,31.0,31.67741935483873,17.870967741935484
9/2003,31.99244776666667,20.06829873333333,33.23333333333333,30.0,19.57,30.0,33.23333333333333,19.57
10/2003,32.683779451612914,21.756728354838707,33.477419354838716,31.0,21.53870967741935,31.0,33.477419354838716,21.53870967741935
11/2003,32.19777336666667,22.136458,32.52666666666667,30.0,22.02666666666667,30.0,32.52666666666667,22.02666666666667
12/2003,31.91229906451612,22.70380293548386,31.90645161290323,31.0,22.75483870967741,31.0,31.90645161290323,22.75483870967741
1/2004,31.658504322580644,22.830917290322574,31.774193548387103,31.0,22.8483870967742,31.0,31.774193548387103,22.8483870967742
2/2004,31.07040134482759,22.23777931034483,31.28275862068966,29.0,22.34137931034483,29.0,31.28275862068966,22.34137931034483
3/2004,31.005652838709675,22.8727440967742,31.26129032258064,31.0,22.838709677419352,31.0,31.26129032258064,22.838709677419352
4/2004,31.61853503333333,22.521917266666673,31.76333333333334,30.0,22.72,30.0,31.76333333333334,22.72
5/2004,28.929659290322586,19.599333548387094,28.277419354838706,31.0,19.054838709677423,31.0,28.277419354838706,19.054838709677423
6/2004,30.427032533333332,18.874697433333328,30.47666666666667,30.0,18.84,30.0,30.47666666666667,18.84
7/2004,30.694331,18.922063451612907,30.674193548387088,31.0,18.97096774193549,31.0,30.674193548387088,18.97096774193549
8/2004,32.091463677419355,19.00557616129032,32.54516129032258,31.0,18.84516129032258,31.0,32.54516129032258,18.84516129032258
9/2004,32.33482593333334,20.340851066666666,33.32333333333334,30.0,20.165517241379312,29.0,33.32333333333334,20.165517241379312
10/2004,31.906887548387093,22.283692677419356,32.28709677419354,31.0,22.258064516129032,31.0,32.28709677419354,22.258064516129032
11/2004,31.16352236666667,22.25709549999999,31.41333333333333,30.0,22.02333333333333,30.0,31.41333333333333,22.02333333333333
12/2004,31.101629322580646,22.806099290322575,30.97741935483871,31.0,22.67096774193548,31.0,30.97741935483871,22.67096774193548
1/2005,31.543905258064523,22.686536838709678,31.780645161290327,31.0,22.890322580645165,31.0,31.780645161290327,22.890322580645165
2/2005,30.549470678571428,22.734386178571434,30.764285714285702,28.0,22.878571428571423,28.0,30.764285714285702,22.878571428571423
3/2005,31.308733290322586,22.616329,31.28387096774193,31.0,22.570967741935483,31.0,31.28387096774193,22.570967741935483
4/2005,30.82498716666667,21.919897666666664,31.106666666666666,30.0,21.94666666666667,30.0,31.106666666666666,21.94666666666667
5/2005,31.834739774193547,21.523171129032253,31.977419354838705,31.0,21.396774193548378,31.0,31.977419354838705,21.396774193548378
6/2005,31.82582889999999,19.732291133333334,32.223333333333336,30.0,19.65,30.0,32.223333333333336,19.65
7/2005,30.83028025806452,16.288877064516132,31.50322580645161,31.0,16.451612903225804,31.0,31.50322580645161,16.451612903225804
8/2005,33.8480895483871,18.180358387096774,34.58064516129032,31.0,18.33870967741936,31.0,34.58064516129032,18.33870967741936
9/2005,33.2428995,18.595877500000004,34.19666666666667,30.0,18.07,30.0,34.19666666666667,18.07
10/2005,32.758267451612895,21.884798258064517,33.474193548387106,31.0,22.077419354838707,31.0,33.474193548387106,22.077419354838707
11/2005,31.59839773333333,22.575627166666663,31.69333333333333,30.0,22.53333333333333,30.0,31.69333333333333,22.53333333333333
12/2005,30.89727106451613,22.662206096774195,30.78709677419355,31.0,22.535483870967745,31.0,30.78709677419355,22.535483870967745
1/2006,30.895928032258066,22.60829658064517,30.70000000000001,31.0,22.467741935483872,31.0,30.70000000000001,22.467741935483872
2/2006,30.655052535714283,22.798943785714282,30.371428571428577,28.0,22.685714285714283,28.0,30.371428571428577,22.685714285714283
3/2006,31.66251774193548,22.7554979032258,31.69677419354839,31.0,22.90967741935484,31.0,31.69677419354839,22.90967741935484
4/2006,30.962334499999997,22.08955753333333,30.51724137931034,29.0,21.958620689655184,29.0,30.51724137931034,21.958620689655184
5/2006,29.459657258064517,17.853975112903218,29.116129032258065,31.0,17.658064516129038,31.0,29.116129032258065,17.658064516129038
6/2006,31.12706203333333,19.774874800000006,31.15333333333333,30.0,20.023333333333326,30.0,31.15333333333333,20.023333333333326
7/2006,32.584245483870966,18.234012548387085,33.20322580645161,31.0,18.703225806451613,31.0,33.20322580645161,18.703225806451613
8/2006,33.287997387096766,19.414743580645162,33.97096774193549,31.0,19.516129032258068,31.0,33.97096774193549,19.516129032258068
9/2006,33.10524413333333,20.7038057,33.37333333333333,30.0,20.45666666666666,30.0,33.37333333333333,20.45666666666666
10/2006,32.36364538709677,22.60396248387097,32.716129032258074,31.0,22.638709677419357,31.0,32.716129032258074,22.638709677419357
11/2006,32.0567276,22.1795203,32.36666666666667,30.0,22.15666666666667,30.0,32.36666666666667,22.15666666666667
12/2006,31.054889516129037,22.863241161290315,30.738709677419358,31.0,23.151612903225807,31.0,30.738709677419358,23.151612903225807
1/2007,31.517361935483876,22.991191032258058,31.20967741935484,31.0,23.448387096774198,31.0,31.20967741935484,23.448387096774198
2/2007,31.338347857142853,22.584091821428572,31.103571428571428,28.0,22.75,28.0,31.103571428571428,22.75
3/2007,31.60574006451613,22.53191935483871,31.361290322580647,31.0,22.96129032258065,31.0,31.361290322580647,22.96129032258065
4/2007,31.585191433333332,21.934225099999995,31.47666666666667,30.0,22.239999999999995,30.0,31.47666666666667,22.239999999999995
5/2007,30.403536806451612,19.53470416129032,29.999999999999996,28.0,19.65,26.0,29.999999999999996,19.65
6/2007,31.56540986666666,18.63750166666666,31.836666666666666,30.0,18.99,30.0,31.836666666666666,18.99
7/2007,31.54143729032259,17.985066564516135,31.5516129032258,31.0,18.313333333333333,30.0,31.5516129032258,18.313333333333333
8/2007,33.124700612903226,17.516844967741935,33.37096774193548,31.0,17.68387096774193,31.0,33.37096774193548,17.68387096774193
9/2007,33.10316769999999,20.831222033333336,34.01333333333333,30.0,21.023333333333333,30.0,34.01333333333333,21.023333333333333
10/2007,32.70976729032259,22.11217583870968,33.129032258064505,31.0,22.706451612903233,31.0,33.129032258064505,22.706451612903233
11/2007,32.15464766666665,22.30087596666667,31.87333333333333,30.0,22.410344827586208,29.0,31.87333333333333,22.410344827586208
12/2007,31.411730838709683,22.416653870967735,30.78064516129032,31.0,22.85483870967743,31.0,30.78064516129032,22.85483870967743
1/2008,30.89045812903225,22.418332129032255,30.07741935483871,31.0,22.500000000000004,31.0,30.07741935483871,22.500000000000004
2/2008,30.765933000000004,22.28547168965517,30.124999999999996,28.0,22.35,28.0,30.124999999999996,22.35
3/2008,30.777972870967737,22.37751722580645,29.84193548387097,31.0,22.33225806451613,31.0,29.84193548387097,22.33225806451613
4/2008,31.038158633333346,21.62071083333334,30.126666666666654,30.0,21.86333333333333,30.0,30.126666666666654,21.86333333333333
5/2008,30.264564999999994,19.707719096774195,28.94516129032258,31.0,19.593548387096774,31.0,28.94516129032258,19.593548387096774
6/2008,28.80482143333333,17.684709283333333,27.763333333333332,30.0,17.44,30.0,27.763333333333332,17.44
7/2008,32.60558551612903,18.255881483870965,32.651612903225804,31.0,18.92258064516129,31.0,32.651612903225804,18.92258064516129
8/2008,33.39434906451613,19.67052274193549,33.45161290322581,31.0,20.54516129032257,31.0,33.45161290322581,20.54516129032257
9/2008,33.487870066666666,19.682726766666672,33.47666666666667,30.0,20.17333333333334,30.0,33.47666666666667,20.17333333333334
10/2008,32.94693593548387,21.62901364516129,32.561290322580646,31.0,22.083870967741934,31.0,32.561290322580646,22.083870967741934
11/2008,32.15733253333333,22.54989266666667,31.59666666666666,30.0,22.85333333333333,30.0,31.59666666666666,22.85333333333333
12/2008,30.763936903225808,22.422166967741934,30.033333333333346,30.0,22.670000000000005,30.0,30.033333333333346,22.670000000000005
1/2009,31.306006709677416,22.560824838709678,30.206451612903226,31.0,22.57741935483871,31.0,30.206451612903226,22.57741935483871
2/2009,30.957392321428582,22.491002785714283,29.775,28.0,22.228571428571428,28.0,29.775,22.228571428571428
3/2009,31.419160000000005,22.387810258064512,30.65483870967742,31.0,22.5,31.0,30.65483870967742,22.5
4/2009,30.72663176666667,22.55913276666667,29.8,30.0,22.54666666666667,30.0,29.8,22.54666666666667
5/2009,31.52842180645161,21.929072645161295,30.27741935483871,31.0,21.78709677419355,31.0,30.27741935483871,21.78709677419355
6/2009,29.82117246666667,19.4555871,28.936666666666657,30.0,18.91666666666667,30.0,28.936666666666657,18.91666666666667
7/2009,31.556781645161287,18.959226483870967,30.65806451612903,31.0,18.63548387096774,31.0,30.65806451612903,18.63548387096774
8/2009,33.20761096774193,19.351199612903226,32.89354838709678,31.0,19.541935483870965,31.0,32.89354838709678,19.541935483870965
9/2009,33.711506,20.817968,33.03999999999999,30.0,20.950000000000006,30.0,33.03999999999999,20.950000000000006
10/2009,33.43151122580645,22.01761825806452,33.43870967741936,31.0,22.200000000000006,31.0,33.43870967741936,22.200000000000006
11/2009,32.327960266666665,22.814162766666666,31.71999999999999,30.0,22.839999999999996,30.0,31.71999999999999,22.839999999999996
12/2009,30.498031161290328,22.881416967741927,30.006451612903234,31.0,22.71612903225807,31.0,30.006451612903234,22.71612903225807
1/2010,31.272262,22.74981606451613,30.764516129032256,31.0,22.55483870967741,31.0,30.764516129032256,22.55483870967741
2/2010,31.473358535714283,22.705103,31.08928571428571,28.0,22.92857142857143,28.0,31.08928571428571,22.92857142857143
3/2010,31.811480741935487,22.994772032258066,31.41935483870968,31.0,23.135483870967736,31.0,31.41935483870968,23.135483870967736
4/2010,32.380686000000004,21.996376566666665,31.79666666666667,30.0,22.00333333333333,30.0,31.79666666666667,22.00333333333333
5/2010,30.982706451612913,20.33609424193548,30.274193548387107,31.0,19.97741935483871,31.0,30.274193548387107,19.97741935483871
6/2010,31.919325833333332,19.553819266666665,31.49,30.0,19.47333333333334,30.0,31.49,19.47333333333334
7/2010,30.992893258064523,17.15062641935484,31.058064516129036,31.0,16.951612903225804,31.0,31.058064516129036,16.951612903225804
8/2010,33.28939035483871,17.63633729032258,34.248387096774195,31.0,17.487096774193553,31.0,34.248387096774195,17.487096774193553
9/2010,34.553743266666665,20.788007466666667,34.59333333333333,30.0,21.13666666666666,30.0,34.59333333333333,21.13666666666666
10/2010,33.05412154838709,21.548266161290325,33.164516129032265,31.0,21.735483870967737,31.0,33.164516129032265,21.735483870967737
11/2010,31.789899100000003,22.11954493333333,31.66666666666667,30.0,21.980000000000004,30.0,31.66666666666667,21.980000000000004
12/2010,31.540174903225804,22.486867677419358,31.277419354838706,31.0,22.519354838709678,31.0,31.277419354838706,22.519354838709678
1/2011,31.204360322580648,22.439646935483875,30.516129032258053,31.0,22.7,31.0,30.516129032258053,22.7
2/2011,30.706349321428572,22.522871357142858,29.94642857142857,28.0,22.307142857142853,28.0,29.94642857142857,22.307142857142853
3/2011,31.0138354516129,22.26846264516129,30.529032258064518,31.0,22.41290322580645,31.0,30.529032258064518,22.41290322580645
4/2011,31.480673666666664,22.18922466666667,31.116666666666664,30.0,22.03000000000001,30.0,31.116666666666664,22.03000000000001
5/2011,31.71752825806452,20.431835612903225,30.958064516129042,31.0,20.4,31.0,30.958064516129042,20.4
6/2011,31.792006366666666,19.98140803333333,31.336666666666666,30.0,19.916666666666668,30.0,31.336666666666666,19.916666666666668
7/2011,32.45250316129032,18.209445161290322,32.57741935483871,31.0,18.535483870967738,31.0,32.57741935483871,18.535483870967738
8/2011,32.610418,18.03296390322581,33.59354838709677,31.0,18.396774193548378,31.0,33.59354838709677,18.396774193548378
9/2011,33.28898396666666,20.869837466666674,33.58333333333334,30.0,21.180000000000003,30.0,33.58333333333334,21.180000000000003
10/2011,32.26576832258065,22.025616161290326,32.26129032258065,31.0,22.200000000000006,31.0,32.26129032258065,22.200000000000006
11/2011,32.5963111,22.36728213333333,32.28333333333334,30.0,22.48333333333333,30.0,32.28333333333334,22.48333333333333
12/2011,31.522245838709683,22.598869709677423,31.209677419354843,31.0,22.858064516129023,31.0,31.209677419354843,22.858064516129023
1/2012,30.28630409677419,22.513574580645162,29.483870967741932,31.0,22.36774193548387,31.0,29.483870967741932,22.36774193548387
2/2012,30.16499851724138,22.13415003448276,29.858620689655165,29.0,21.87931034482759,29.0,29.858620689655165,21.87931034482759
3/2012,31.43361235483871,22.108981161290327,30.93225806451613,31.0,22.048387096774203,31.0,30.93225806451613,22.048387096774203
4/2012,31.8214576,22.30439073333333,31.54,30.0,22.389999999999993,30.0,31.54,22.389999999999993
5/2012,31.699523451612908,20.572640903225807,31.229032258064517,31.0,20.62258064516129,31.0,31.229032258064517,20.62258064516129
6/2012,31.02408353333333,20.004909666666666,30.37333333333333,30.0,19.90333333333334,30.0,30.37333333333333,19.90333333333334
7/2012,31.557469096774195,17.29082272580645,31.47741935483871,31.0,17.68064516129032,31.0,31.47741935483871,17.68064516129032
8/2012,33.251129322580645,18.24672843548387,33.538709677419355,31.0,18.5,31.0,33.538709677419355,18.5
9/2012,33.724197999999994,20.802935666666666,34.40666666666666,30.0,21.026666666666667,30.0,34.40666666666666,21.026666666666667
10/2012,32.792700548387096,22.385062548387094,32.96451612903225,31.0,22.309677419354834,31.0,32.96451612903225,22.309677419354834
11/2012,32.030465133333344,23.04805363333334,31.916666666666664,30.0,23.219999999999995,30.0,31.916666666666664,23.219999999999995
12/2012,31.44616258064516,22.526766096774196,31.241935483870964,31.0,22.87741935483871,31.0,31.241935483870964,22.87741935483871
1/2013,31.63811354838709,22.897530612903232,31.519354838709678,31.0,22.993548387096766,31.0,31.519354838709678,22.993548387096766
2/2013,31.461829607142853,23.096287142857143,30.628571428571423,28.0,23.103571428571424,28.0,30.628571428571423,23.103571428571424
3/2013,31.08026758064517,22.921777516129037,30.99032258064516,31.0,22.938709677419357,31.0,30.99032258064516,22.938709677419357
4/2013,32.72053036666667,21.59602303333333,32.190000000000005,30.0,21.770000000000003,30.0,32.190000000000005,21.770000000000003
5/2013,31.582794258064514,21.64271319354839,31.116129032258065,31.0,21.53225806451612,31.0,31.116129032258065,21.53225806451612
6/2013,32.30673616666667,21.814202533333336,32.00333333333334,30.0,21.79666666666667,30.0,32.00333333333334,21.79666666666667
7/2013,31.451962935483877,18.602137387096782,31.28709677419355,31.0,18.464516129032265,31.0,31.28709677419355,18.464516129032265
8/2013,32.63281422580645,17.871887451612906,32.487096774193546,31.0,17.506451612903227,31.0,32.487096774193546,17.506451612903227
9/2013,33.17380433333333,20.033319266666673,34.12333333333334,30.0,20.38333333333334,30.0,34.12333333333334,20.38333333333334
10/2013,32.083542161290325,22.268699548387104,32.53548387096774,31.0,22.37096774193548,31.0,32.53548387096774,22.37096774193548
11/2013,31.80154493333334,22.62302936666667,31.66000000000001,30.0,22.32333333333333,30.0,31.66000000000001,22.32333333333333
12/2013,31.953813,22.865906580645166,31.661290322580648,31.0,22.71290322580645,31.0,31.661290322580648,22.71290322580645
1/2014,30.999394161290322,22.76006925806452,30.764516129032263,31.0,22.65483870967741,31.0,30.764516129032263,22.65483870967741
2/2014,31.05751778571429,22.616776464285717,30.917857142857148,28.0,22.614285714285714,28.0,30.917857142857148,22.614285714285714
3/2014,31.11586896774193,22.97346329032257,30.706451612903237,31.0,22.92580645161291,31.0,30.706451612903237,22.92580645161291
4/2014,31.95748306666667,22.883648966666666,31.37333333333333,30.0,22.676666666666666,30.0,31.37333333333333,22.676666666666666
5/2014,31.550616903225798,22.171873967741934,30.59032258064516,31.0,21.719354838709673,31.0,30.59032258064516,21.719354838709673
6/2014,30.989295866666666,20.383921966666666,30.44333333333333,30.0,20.685185185185187,27.0,30.44333333333333,20.685185185185187
7/2014,31.050272677419354,19.219581854838708,29.965517241379303,29.0,18.43870967741936,31.0,29.965517241379303,18.43870967741936
8/2014,33.462376290322574,19.113881709677422,33.28709677419355,31.0,19.56451612903226,31.0,33.28709677419355,19.56451612903226
9/2014,33.66614830000001,21.977519200000003,34.28333333333334,24.0,22.396666666666665,30.0,34.28333333333334,22.396666666666665
10/2014,32.15577945161291,22.576392741935486,33.147368421052626,19.0,22.958064516129035,31.0,33.147368421052626,22.958064516129035
11/2014,32.85130890000001,22.831328666666664,32.17,30.0,23.151724137931033,29.0,32.17,23.151724137931033
12/2014,32.06764000000001,23.053468741935486,31.41935483870968,31.0,22.796774193548387,31.0,31.41935483870968,22.796774193548387
1/2015,31.02445506451613,22.878490838709677,30.31935483870968,31.0,22.477419354838705,31.0,30.31935483870968,22.477419354838705
2/2015,31.330759142857147,22.835135714285716,30.576923076923073,26.0,22.732142857142854,28.0,30.576923076923073,22.732142857142854
3/2015,31.028282032258065,22.80699222580645,30.780645161290327,31.0,22.829999999999995,30.0,30.780645161290327,22.829999999999995
4/2015,32.42574523333334,23.215412099999995,31.64666666666667,30.0,22.916666666666664,30.0,31.64666666666667,22.916666666666664
5/2015,31.378897129032264,22.71245874193548,30.39,30.0,22.380645161290325,31.0,30.39,22.380645161290325
6/2015,32.39306919999999,20.947730900000007,31.550000000000004,30.0,20.713333333333328,30.0,31.550000000000004,20.713333333333328
7/2015,32.60232461290323,20.272777580645162,31.93548387096775,31.0,20.161290322580644,31.0,31.93548387096775,20.161290322580644
8/2015,34.83569019354839,21.847748258064517,34.8774193548387,31.0,21.98709677419356,31.0,34.8774193548387,21.98709677419356
9/2015,34.921679166666664,22.30301223333333,35.45666666666667,30.0,22.87333333333333,30.0,35.45666666666667,22.87333333333333
10/2015,34.45014216129032,22.47431222580645,34.49677419354839,31.0,22.99677419354838,31.0,34.49677419354839,22.99677419354838
11/2015,33.63386746666667,22.634246366666666,33.41666666666667,30.0,23.82142857142857,28.0,33.41666666666667,23.82142857142857
12/2015,33.05424619354839,23.23667658064516,32.28,30.0,23.464516129032248,31.0,32.28,23.464516129032248
1/2016,32.72708209677419,23.451939193548387,32.568965517241374,29.0,24.00689655172414,29.0,32.568965517241374,24.00689655172414
2/2016,33.00342365517241,23.690890931034488,32.16428571428571,28.0,23.92068965517241,29.0,32.16428571428571,23.92068965517241
3/2016,32.62238825806452,23.269296290322586,31.542857142857148,28.0,23.625806451612906,31.0,31.542857142857148,23.625806451612906
4/2016,32.823062766666666,22.89341353333333,32.16333333333333,30.0,22.766666666666666,30.0,32.16333333333333,22.766666666666666
5/2016,32.00436503225806,21.380873709677424,31.190000000000005,30.0,21.42258064516129,31.0,31.190000000000005,21.42258064516129
6/2016,31.74249503333333,18.9841965,30.659999999999997,30.0,19.146666666666672,30.0,30.659999999999997,19.146666666666672
7/2016,34.17750032258064,18.559902548387093,34.91666666666667,30.0,18.72258064516129,31.0,34.91666666666667,18.72258064516129
8/2016,34.89725080645162,19.326389709677414,35.72,30.0,19.767741935483876,31.0,35.72,19.767741935483876
9/2016,33.74136623333333,20.464142499999998,33.666666666666664,30.0,20.806666666666672,30.0,33.666666666666664,20.806666666666672
10/2016,33.5598229032258,22.49417822580645,33.83870967741935,31.0,22.770967741935483,31.0,33.83870967741935,22.770967741935483
11/2016,32.83522726666667,22.586991399999995,32.71,30.0,22.66551724137932,29.0,32.71,22.66551724137932
12/2016,32.31082822580645,23.120423870967738,31.53666666666668,30.0,23.203225806451613,31.0,31.53666666666668,23.203225806451613
1/2017,30.64806325806452,22.893702516129032,30.27741935483872,31.0,22.651612903225807,31.0,30.27741935483872,22.651612903225807
2/2017,31.015021678571433,23.180798214285716,31.253571428571423,28.0,22.982142857142854,28.0,31.253571428571423,22.982142857142854
3/2017,31.993510870967746,23.112415032258067,31.56774193548387,31.0,23.112903225806452,31.0,31.56774193548387,23.112903225806452
4/2017,31.87947123333333,22.591707433333333,31.35333333333333,30.0,22.54666666666667,30.0,31.35333333333333,22.54666666666667
5/2017,32.63755509677419,23.088012774193547,32.14193548387097,31.0,23.000000000000004,31.0,32.14193548387097,23.000000000000004
6/2017,31.697304100000004,20.0815277,31.130000000000006,30.0,19.49,30.0,31.130000000000006,19.49
7/2017,32.196593967741926,17.189915903225806,33.02758620689655,29.0,17.334482758620695,29.0,33.02758620689655,17.334482758620695
8/2017,34.1809301935484,20.65379906451613,34.69655172413794,29.0,20.70967741935484,31.0,34.69655172413794,20.70967741935484
9/2017,33.97400583333334,21.398159600000003,34.417857142857144,28.0,21.956666666666663,30.0,34.417857142857144,21.956666666666663
10/2017,33.598763806451615,22.410690161290322,33.99666666666668,30.0,22.858064516129037,31.0,33.99666666666668,22.858064516129037
11/2017,32.95318453333333,23.224915799999998,32.53,30.0,23.26,30.0,32.53,23.26
12/2017,32.045635193548385,22.737409677419357,31.57333333333333,30.0,23.19333333333333,30.0,31.57333333333333,23.19333333333333
